,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,8748,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,8785,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,8792,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,8854,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,8855,0,n/a,n/a,n/a,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,8927,0,n/a,n/a,n/a,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,8953,0,0,0,0,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,9007,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,9044,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,9044,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,9061,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,9088,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,9118,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,9119,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,9128,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,9176,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,9176,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,9180,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,9180,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,9203,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,9203,0,n/a,n/a,n/a,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,9218,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,9224,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,9245,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,9258,0,n/a,n/a,n/a,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,9364,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,9372,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,9435,0,n/a,n/a,n/a,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,9473,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,9475,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,9475,0,0,0,0,0
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,9476,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,9505,0,n/a,n/a,n/a,0
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,9561,0,0,0,0,0
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,9561,0,0,0,0,0
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,9561,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,9569,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,9584,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,9651,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,9682,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,9712,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,9736,0,n/a,n/a,n/a,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,9736,0,n/a,n/a,n/a,0
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,9804,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,9813,0,n/a,n/a,n/a,0
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,9850,0,0,0,0,0
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,9850,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,9930,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,9951,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,10081,0,0,0,0,0
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,10118,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,10138,0,0,0,0,0
475,CHINASAT-D-115.5E,4,CHN,115.5,24.03.2021,10176,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,10306,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,10306,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,10306,0,0,0,0,0
