,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,8149,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,8149,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,8149,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,8149,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,8149,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,8186,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,8193,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,8255,0,0,0,0,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,8328,0,n/a,n/a,n/a,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,8354,0,0,0,0,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,8408,0,0,0,0,0
337,STATSIONAR-1,1,RUS,80.0,19.06.2015,8436,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,8445,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,8445,0,0,0,0,0
801,DRS-90.75E,1,J,90.75,30.11.2021,8489,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,8519,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,8520,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,8577,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,8577,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,8581,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,8581,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,8604,0,n/a,n/a,n/a,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,8619,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,8625,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,8646,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,8765,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,8773,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,8836,0,n/a,n/a,n/a,0
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,8877,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,8906,0,n/a,n/a,n/a,0
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,8962,0,0,0,0,0
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,8962,0,0,0,0,0
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,8962,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,8970,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,8985,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,9052,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,9083,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,9113,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,9137,0,n/a,n/a,n/a,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,9137,0,n/a,n/a,n/a,0
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,9205,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,9214,0,n/a,n/a,n/a,0
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,9251,0,0,0,0,0
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,9251,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,9331,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,9352,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,9482,0,0,0,0,0
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,9519,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,9539,0,0,0,0,0
475,CHINASAT-D-115.5E,4,CHN,115.5,24.03.2021,9577,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,9707,0,0,0,0,0
1071,PALAPA-B2,1,INS,113.0,13.07.2021,9707,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,9707,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,9707,0,0,0,0,0
