,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
379,USCSID-A5,1,USA,92.0,14.09.1998,9218,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,9218,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,9218,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,9218,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,9218,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,9218,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,9218,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,9218,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,9218,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,9218,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,9231,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,9234,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,9234,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,9234,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,9235,0,0,0,0,0
237,USASAT-22B,1,USA,-125.0,25.09.1998,9283,0,0,0,0,0
1019,USASAT-35D,1,USA,-125.0,21.05.2004,9283,0,0,0,0,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,9527,0,0,0,0,0
233,USASAT-7D,1,USA,-101.0,25.09.1998,9585,0,0,0,0,0
48,ASIASAT-1,2,CHN,105.5,04.06.1998,9944,0,0,0,0,0
133,PALAPA-B1,1,INS,108.0,05.11.2012,9964,0,0,0,0,0
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,9981,0,0,0,0,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,9981,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,9995,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,10003,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,10006,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,10016,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,10016,0,0,0,0,0
835,JCSAT-2,1,J,154.0,28.09.1998,10040,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,10064,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,10067,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,10302,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,10392,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,10766,0,0,0,0,0
211,FLTSATCOM-A INDOC-4,1,USA,100.0,26.08.2003,11136,0,0,0,0,0
937,GALS-6,1,RUS,35.0,28.08.2000,11407,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,11421,0,0,0,0,0
626,USASAT-9C,1,USA,-85.0,25.09.1998,11490,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,11498,0,0,0,0,0
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,11698,0,0,0,0,0
62,INTELSAT6 330.5E,1,USA,-29.5,06.05.2003,11715,0,0,0,0,0
524,INTELSAT9 330.5E,1,USA,-29.5,06.05.2003,11715,0,0,0,0,0
740,INTELSAT8 330.5E,1,USA,-29.5,19.05.2000,11715,0,0,0,0,0
14,GALS-2,1,RUS,45.0,28.08.2000,11761,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,11761,0,0,0,0,0
191,B-SAT I,1,B,-63.0,14.11.2002,11764,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,11807,0,0,0,0,0
542,INTELSAT5 33E,1,USA,33.0,29.10.1998,11807,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,11807,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,11809,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,11809,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,11820,0,0,0,0,0
1145,USASAT-24Q,1,USA,-77.0,13.04.2004,11990,0,0,0,0,0
1308,USASAT-9A,1,USA,-91.0,25.09.1998,12035,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,12178,0,0,0,0,0
438,VOLNA-8,1,RUS,90.0,07.11.2000,12264,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,12356,0,0,0,0,0
420,VOLNA-6,1,RUS,140.0,07.11.2000,12889,0,0,0,0,0
1491,VOLNA-4,1,RUS,53.0,07.11.2000,12889,0,0,0,0,0
918,INTELSAT5A 157E,1,USA,157.0,11.11.2011,12979,0,0,0,0,0
60,FLTSATCOM W PAC,1,USA,172.0,29.08.2001,13403,0,0,0,0,0
1364,VOLNA-2,1,RUS,-14.0,20.02.2016,13528,0,0,0,0,0
337,STATSIONAR-1,1,RUS,80.0,19.06.2015,15675,0,0,0,0,0
